title,link,published,published_parsed,article_content
Neun Kilo Kokain sichergestellt: Zürcher Polizei verhaftet Drogendealerin,https://www.blick.ch/schweiz/zuerich/neun-kilo-kokain-sichergestellt-zuercher-polizei-verhaftet-drogendealerin-id19177568.html,"Fri, 24 Nov 2023 14:42:52 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=14, tm_min=42, tm_sec=52, tm_wday=4, tm_yday=328, tm_isdst=0)","Fahnder der Kantonspolizei Zürich haben die mutmassliche Drogenhändlerin am Montag im Kreis 4 in der Stadt Zürich beim Verkauf von Kokain beobachtet. Sie wurde festgenommen. Nach Ermittlungen folgten am Dienstag mehrere Hausdurchsuchungen. Dabei wurden insgesamt rund neun Kilogramm Kokain, jeweils mehrere hundert Gramm Amphetamin, Haschisch, Marihuana und THC-haltige Süssigkeiten sowie zwei Faustfeuerwaffen, rund 400 Schuss Munition und rund 30'000 Franken sichergestellt. Bei den verhafteten Personen handelt es sich um zwei Frauen und sechs Männer im Alter zwischen 23 und 61 Jahren. Sie stammen aus Deutschland, Grossbritannien, Mexiko und der Schweiz. (SDA)"
Sonderausstellung in Basel: Einblicke in die ungebaute Architektur der Schweiz,https://www.blick.ch/schweiz/basel/sonderausstellung-in-basel-einblicke-in-die-ungebaute-architektur-der-schweiz-id19177551.html,"Fri, 24 Nov 2023 14:39:39 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=14, tm_min=39, tm_sec=39, tm_wday=4, tm_yday=328, tm_isdst=0)","«Was wäre wenn?» Der Titel der Ausstellung ist Programm: Was wäre, wenn sich 1927-1929 die Wettbewerbsjury für den Neubau des Palais des Nations in Genf für den Entwurf von Le Corbusier entschieden hätte? Am Genfersee stünde eine Ikone der Moderne und nicht der spätklassizistische Tempel der fünf Architekten, die schliesslich zum Zug kamen. Was wäre, wenn sich die Stadt Zürich 1973 nicht vor der Auseinandersetzung mit einem unbequemen Architekten und vor unvorhersehbaren Kosten gefürchtet hätte? Sie könnte sich heute rühmen, über einen Theaterbau von Jørn Utzon, dem Erbauer des berühmten Opernhauses von Sidney, zu verfügen. Und der Heimplatz wäre verkehrsfrei. Das Schweizerische Architekturmuseum geht in seiner aktuellen Sonderausstellung der ungebauten Architektur in der Schweiz nach. Das sind Entwürfe, die in Architekturwettbewerben auf den hinteren Plätzen landeten, die in der direktdemokratischen Schweiz am Volksmehr scheiterten, irgendwie versandeten oder in veränderter Form realisiert wurden. Zu den letzteren Beispielen gehört der 69 Meter hohe Basler BIZ-Turm beim Bahnhof SBB. Er sollte ursprünglich 13 Meter höher werden, was seiner heute etwas stummelhaft wirkendem Erscheinung sicher gut getan hätte, wie Ausstellungskurator Andreas Kofler am Freitag an einer Medienführung sagte. Der private Basler Heimatschutz kam aber mit seinem Einwand, der Turm würde vom Nobelhügel Bruderholz aus die freie Sicht auf die Münstertürme versperren, durch. Die Ausstellung fusst auf Vorschlägen, die von verschiedenen Architekturarchiven der Schweiz eingebracht worden sind. Jedem Projekt ist ein eigener Schreibtisch gewidmet, mit Plänen, zum Teil Modellen, Büchern und Zeitungsausschnitten, die eine vertiefte Auseinandersetzung mit dem Thema erlauben. Präsentiert werden 23 aus verschiedenen Gründen gescheiterte oder zurückgestufte Architekturprojekte in der ganzen Schweiz. Darunter spektakuläre und gut präsentierte Bauten und Geschichten, aber auch Projekte, die weniger gut dokumentiert sind.  Die Ausstellung ist bis am 7. April 2024 zu sehen. (SDA)"
Dank Hund Dodge: Zwei Einbrecher in Luzern auf frischer Tat erwischt,https://www.blick.ch/schweiz/zentralschweiz/luzern/dank-hund-dodge-zwei-einbrecher-in-luzern-auf-frischer-tat-erwischt-id19177056.html,"Fri, 24 Nov 2023 12:53:50 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=12, tm_min=53, tm_sec=50, tm_wday=4, tm_yday=328, tm_isdst=0)","Der Polizei wurde gegen 3.30 Uhr gemeldet, dass in ein Restaurant in der Stadt Luzern eingebrochen werde, wie diese am Freitag mitteilte. Die Einsatzkräfte fanden ein aufgebrochenes Fenster vor, und der Polizeihund konnte im Innern zwei Jugendliche stellen. Bei den mutmasslichen Einbrechern handelt es sich um zwei Marokkaner im Alter von 13 und 17 Jahren. Die Untersuchung führt die Jugendanwaltschaft."
Bund teilt mit: Grossflächiger Stromausfall in der Region Windisch AG,https://www.blick.ch/schweiz/bund-teilt-mit-grossflaechiger-stromausfall-in-der-region-windisch-ag-id19177082.html,"Fri, 24 Nov 2023 12:41:06 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=12, tm_min=41, tm_sec=6, tm_wday=4, tm_yday=328, tm_isdst=0)","Stromausfall in Windisch AG: Wie Alertswiss mitteilt, ist in der Region um 12.30 Uhr der Strom grossflächig ausgefallen. Die A3 (Basel-Zürich) war ebenfalls betroffen. So war die Strecke zwischen Frick AG und Brugg AG für 25 Minuten in beiden Richtungen gesperrt. Der Stromausfall hatte zum Ausfall der Lüftung der A3-Tunnels Habsburg, Schinznacherfeld und Bözberg geführt, wie die Kantonspolizei Aargau mitteilte.  Man sei daran, die Ursache für diesen Stromausfall zu eruieren und die Stromversorgung schnellstmöglichst wieder herzustellen, hiess es auf der Website der Gemeinde Windisch. (SDA)"
Nach Erdrutsch in Schwanden: Einige Bewohner können nie mehr in ihre Häuser zurück,https://www.blick.ch/schweiz/ostschweiz/glarus/nach-erdrutsch-in-schwanden-einige-bewohner-koennen-nie-mehr-in-ihre-haeuser-zurueck-id19176851.html,"Fri, 24 Nov 2023 11:48:41 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=11, tm_min=48, tm_sec=41, tm_wday=4, tm_yday=328, tm_isdst=0)","Die Betroffenheit in der Schweiz war gross. Ende August rutschten grosse Teile eines Hangs in Schwanden GL ab und begruben Dutzende Häuser unter sich. Über 60 Menschen mussten evakuiert werden. Was klar ist: Nicht alle Erdrutsch-Betroffene werden in ihre Häuser zurückkehren, können. «Einige Gebäude sind schlicht nicht mehr da, einige sind akut einsturzgefährdet», sagte Hansruedi Galliker, Kommunikationsverantwortlicher des Gemeindeführungsstabs Glarus Süd auf Anfrage der Nachrichtenagentur Keystone-SDA am Freitag.  Bei einigen der 61 Evakuierten herrscht aber dennoch Hoffnung. Im Dezember wollen die kantonalen Behörden eine Ereignisgefahrenkarte präsentieren, wonach klar ist, welche Gebiete langfristig noch bewohnbar sind und welche nicht. Experten gehen derzeit davon aus, dass bei einigen Gebieten in der Nähe der verschütteten Zone eine Rückkehr möglich ist. Man spreche hier aber von Frühling bis Herbst nächsten Jahres, so Galliker weiter. Zwar hätten alle Evakuierten eine vorübergehende Bleibe gefunden. Häufig fehle es aber an Hausrat oder an Geldern der Versicherungen. Viele der Betroffenen wissen nicht genau, was von ihrem Hab und Gut kaputt ist, weil sie noch nie in ihre Häuser konnten. Oft bestünden die Versicherungen aber genau auf diese Angaben und berufen sich auf Richtlinien. Die zuständigen Behörden wollen nun beim Versicherungsverband auf Kulanz pochen. Ebenso seien die Spendengelder knapp. Die Gemeinde prüfe aktuell Möglichkeiten, um das Saldo von 390'000 Franken aufzustocken. Die Bearbeitung der Gesuche auf finanzielle Unterstützung sorgte bei den Betroffenen jüngst für Kritik: Es dauere zu lange, bis Geld fliessen würde. Die Spendenkommission wehrte sich gegen die Vorwürfe. Man wolle mit den Spendengeldern nicht die Versicherungen entlasten, hiess es. Deshalb sei jedes Gesuch sorgfältig zu prüfen, um andere Geldquellen auszuschliessen. Wie heftig die Ereignisse in Schwanden für einzelne Personen sind, soll demnächst mit einem Kinofilm aufgezeigt werden. Die Filmemacherin Hedwig Bäbler dreht zurzeit im Auftrag des Schweizer Fernsehens (SRF) im Kanton Glarus und beleuchtet ein Schicksal eines Mannes, dessen Zuhause bei den Erdrutschen zerstört wurde. Wann der Film mit dem Hauptfokus auf verschiedene Wohnsituationen veröffentlicht wird, sei noch unklar, so Bäbler auf Anfrage von Keystone. (SDA)"
Sie sollen ihn mehrmals geschlagen haben: Zürcher Justiz muss gegen zwei ehemalige Wärter von Brian ermitteln,https://www.blick.ch/schweiz/zuerich/sie-sollen-ihn-mehrmals-geschlagen-haben-zuercher-justiz-muss-gegen-zwei-ehemalige-waerter-von-brian-ermitteln-id19176593.html,"Fri, 24 Nov 2023 11:00:16 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=11, tm_min=0, tm_sec=16, tm_wday=4, tm_yday=328, tm_isdst=0)","Seit zwei Wochen ist der berühmteste Häftling der Schweiz nun auf freiem Fuss. Der Fall Brian Keller (28) ist aber noch lange nicht abgeschlossen. So beschäftigen seinen damaligen Wärter die Justiz nach wie vor. Wie das Bundesgericht nun entschieden hat, darf die Zürcher Justiz die Strafverfahren gegen zwei Wärter der Justizvollzugsanstalt Pöschwies nicht einstellen. Der Grund: Die beiden Männer hatten Keller offenbar mehrmals geschlagen. Damit gab das Bundesgericht dem mittlerweile in Freiheit lebenden Brian Keller weitgehend Recht. Es sei unbestritten, dass er von den zwei Wärtern im April 2019 geschlagen worden sei, schreibt es in seinem Urteil vom Freitag. Der an Händen und Füssen gefesselte Häftling soll bei dem entsprechenden Vorfall gegen den Schutzschild eines Wärters geschlagen haben. Sechs Mitarbeiter brachten ihn daraufhin zu Boden, zwei von ihnen schlugen ihn auch. Eine Videoaufnahme beweist die Schläge. Ob Keller nur vor der Fixierung oder auch noch am Boden liegend geschlagen wurde, ist gemäss Bundesgericht nicht klar. Das Video liefert nach Ansicht des Bundesgerichts auch keinen ausreichenden Beweis dafür, dass die Schläge gerechtfertigt waren. Dieses Verfahren dürfe deshalb nicht eingestellt werden. Das Bundesgericht schickt den Fall zurück an die Zürcher Justiz, die ihn neu aufrollen muss. Mit zwei anderen Beschwerden hatte Keller beim Bundesgericht hingegen keinen Erfolg. Auch dabei ging es um Strafverfahren gegen mutmasslich gewalttätige Gefängniswärter. Diese Verfahren bleiben aber eingestellt. Der bekannteste Häftling der Schweiz wurde am 10. November in Zürich in Freiheit entlassen. Zwei Tage zuvor war er vom Bezirksgericht Dielsdorf zwar noch wegen mehrerer Gewaltdelikte im Gefängnis Pöschwies schuldig gesprochen worden. Gleichzeitig hielt das Gericht die Sicherheitshaft aber für nicht mehr gerechtfertigt, weshalb der 28-Jährige freigelassen wurde. Brian Keller verfolgt nun seinen Traum, Profi-Boxer zu werden. Auf Instagram postet er regelmässig Aufnahmen von seinen Trainings. (SDA)"
Er galt vier Tage als verschwunden: Damiano (15) aus Mendrisio TI wieder aufgetaucht,https://www.blick.ch/schweiz/tessin/in-mendrisio-ti-verschwunden-wer-hat-damiano-15-gesehen-id19176452.html,"Fri, 24 Nov 2023 10:34:19 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=10, tm_min=34, tm_sec=19, tm_wday=4, tm_yday=328, tm_isdst=0)","Seit Montag hat von Damiano (15) jede Spur gefehlt. Wie die Kantonspolizei Tessin schreibt, wurde der Jugendliche am Montag um 15.30 Uhr in Mendrisio zuletzt gesehen. Vier Tage später ist der Jugendliche schliesslich wieder aufgetaucht. Er sei wohlbehalten und inzwischen wieder zu Hause. (dzc)"
Taxpunktwert angehoben: Ostschweizer Ärzte dürfen jetzt mehr Geld für ihre Leistungen verlangen,https://www.blick.ch/schweiz/ostschweiz/taxpunktwert-angehoben-ostschweizer-aerzte-duerfen-jetzt-mehr-geld-fuer-ihre-leistungen-verlangen-id19176299.html,"Fri, 24 Nov 2023 10:22:17 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=10, tm_min=22, tm_sec=17, tm_wday=4, tm_yday=328, tm_isdst=0)","Für die Ostschweizer Kantonsregierungen sei eine Erhöhung des Taxpunktwertes angezeigt, schrieben sie am Freitag in einer gemeinsamen Mitteilung. Der Entscheid basiere aber nicht auf den von den Ärztinnen und Ärzten erhobenen Daten. Die Kantonsregierungen hätten geschützt auf die Empfehlung der Preisüberwachung eine eigene Tarifherleitung vorgenommen. Ostschweizer Ärzte fordern seit Jahren eine Erhöhung des Taxpunktwerts. Per 2019 kündigten sie die regionalen Taxpunktwert-Verträge mit den Versicherern. Die Ärztegesellschaften der Kantone St. Gallen, beider Appenzell, Thurgau, Schaffhausen, Graubünden und Glarus kritisierten eine Tarifungerechtigkeit. Ärzte in anderen Landesteilen dürften für gleiche Leistungen wesentlich höhere Rechnungen stellen. Der höhere Taxpunktwert gilt gemäss Mitteilung rückwirkend für Leistungen ab 2021. «Aufgrund der Dauer des Verfahrens haben die Kantonsregierungen entschieden, dass die Ärztinnen und Ärzte für 2019 und 2020 keine Nachforderungen stellen können.» Die Erhöhung der Abgeltungen werde sich auf die Kosten der Krankenversicherer und damit auf die Prämien der obligatorischen Krankenpflegeversicherung auswirken. «Durch den höheren Taxpunktwert wird mit einer Prämienerhöhung je nach Kanton von zwischen 0,59 und 0,75 Prozent gerechnet», hiess es in der Mitteilung weiter. Die Erhöhung des Taxpunktwertes stärke jedoch unter anderem die Hausarztmedizin, die im Gesamtsystem kostendämpfend sei. Die Entscheide sind noch nicht rechtskräftig. Falls die Parteien damit nicht einverstanden sind, können sie Beschwerde beim Bundesverwaltungsgericht einreichen. "
Nach Güterzug-Entgleisung: Aufwändige Reparaturarbeiten im Gotthard auf Kurs,https://www.blick.ch/schweiz/zentralschweiz/uri/nach-gueterzug-entgleisung-aufwaendige-reparaturarbeiten-im-gotthard-bislang-auf-kurs-id19176286.html,"Fri, 24 Nov 2023 10:03:24 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=10, tm_min=3, tm_sec=24, tm_wday=4, tm_yday=328, tm_isdst=0)","Im August ist ein Gotthard-Basistunnel ein Güterzug mit mehreren Waggons entgleist. Der Unfall richtete massiven Schaden an – dementsprechend aufwendig gestalten sich die Reparaturarbeiten, die bereits im Gang sind. Immerhin verlaufen die Reparaturarbeiten bislang nach Plan, wie SBB-Verantwortliche am Freitagmorgen bei einer Baustellenbesichtigung gesagt haben. Die Aufräumarbeiten seien «sehr intensiv» gewesen, sagte Peter Kummer, Leiter Infrastruktur bei den SBB, in Faido TI. In den ersten drei Wochen wurde die gesamte Fahrbahn im Bereich der beiden Schnellfahrweichen respektive der Spurwechselbereiche bei der Multifunktionsstelle Faido herausgefräst, wie die SBB in einer Medienmitteilung schreiben. Zudem wurden 200 Meter provisorische Gleisjoche für den Einbau der Schnellfahrweichen, rund 5000 Meter neue Schienen und 1500 Schwellenblöcke in den Tunnel transportiert und abgeladen. Man sei zuversichtlich, dass die Arbeiten wie geplant durchgeführt werden können, hielten die SBB fest. Vorgesehen ist, dass der Bahntunnel erst im September 2024 wieder vollständig für Reise- und Güterzüge zur Verfügung steht. (SDA)"
Amtsmissbrauch bei der Sondereinheit?: Zwei «Argus»-Polizisten angeklagt,https://www.blick.ch/schweiz/mittelland/aargau/amtsmissbrauch-bei-der-sondereinheit-zwei-argus-polizisten-angeklagt-id19175901.html,"Fri, 24 Nov 2023 10:01:40 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=10, tm_min=1, tm_sec=40, tm_wday=4, tm_yday=328, tm_isdst=0)","Der Entscheid, ob die Polizisten der Sondereinheit «Argus» schuldig oder unschuldig sind, kann dem Strafgericht überlassen werden, wie die Oberstaatsanwaltschaft des Kantons Aargau am Freitag mitteilte. Die Staatsanwaltschaft fordert eine Geldstrafe von je 150 Tagessätzen bei einer Probezeit von zwei Jahren. Die Oberstaatsanwaltschaft setzt mit den Anklagen Urteile des Obergerichts um. Dieses hatte im Juni zwei Beschwerden gegen die zweite Einstellungsverfügung der Staatsanwaltschaft teilweise gutgeheissen. Das Obergericht sah offene Fragen. Der Tatbestand des Amtsmissbrauchs stehe weiterhin im Raum. Es sei auch offen, ob das Vorgehen verhältnismässig gewesen sei. Beim Polizeizugriff auf einen zur Verhaftung ausgeschriebenen jungen Mann war im August 2019 ein junger Unbeteiligter unter die Räder gekommen. Dieser ebenfalls verhaftete Mann wirft der Polizei unter anderem Körperverletzung und Amtsmissbrauch vor. Er sass beim Polizeizugriff am Steuer eines Autos. Das Fahrzeug stand am Sonntagnachmittag des 4. August 2019 neben einer Tankstelle in Hunzenschwil AG. Der Mann wurde verletzt und war fünf Wochen nicht arbeitsfähig. Der Zugriff galt dem Beifahrer, der unter anderem wegen versuchter Brandstiftung zur Verhaftung ausgeschrieben war. Erst am Vortag hatte der damals 25-Jährige in Buchs AG in einem Hauseingang einen Brandsatz deponiert. Er wurde mittlerweile vom Bezirksgericht Aarau rechtskräftig wegen versuchter Brandstiftung und Drohung zu einer bedingten Freiheitsstrafe von 18 Monaten verurteilt. Dem Autolenker war nicht bekannt, dass gegen seinen Beifahrer ein Festnahmebefehl vorlag. Er wehrt sich auf dem Rechtsweg gegen die beim Zugriff erlittenen Verletzungen und zeigte mehrere Polizisten an. Erstmals stellte die Staatsanwaltschaft das Verfahren vor drei Jahren ein. Das Obergericht hiess die Beschwerde des Lenkers gut – und die Staatsanwaltschaft musste weiter ermitteln. Im Juni 2022 kam diese nach weiteren Abklärungen erneut zum Schluss, dass der Einsatz «verhältnismässig und korrekt» gewesen sei. Das Obergericht hiess zwei Beschwerden gegen diese zweite Einstellungsverfügung im Juni teilweise gut. (SDA)"
50 Meter mitgeschleift: Mann (31) nach Unfall mit Tram schwer verletzt,https://www.blick.ch/schweiz/zuerich/50-meter-mitgeschleift-mann-31-nach-unfall-mit-tram-schwer-verletzt-id19175908.html,"Fri, 24 Nov 2023 08:55:43 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=8, tm_min=55, tm_sec=43, tm_wday=4, tm_yday=328, tm_isdst=0)","In Zürich ist es am Freitag im Bereich der VBZ-Haltestelle Luchswiesen zu einem Tramunfall gekommen: Ein Mann wurde von der Tramtüre eingeklemmt und daraufhin 50 Meter mitgeschleift. Gemäss bisherigen Erkenntnissen der Stadtpolizei Zürich fuhr das Tram der Linie 9 um 6.45 Uhr aus der VBZ-Haltestelle Luchswiesen in Richtung Schwamendingerplatz los, als der Mann aus ungeklärten Gründen bei der Türe eingeklemmt und mitgeschleift wurde.  Der 31-Jährige musste durch die Sanität von Schutz & Rettung Zürich mit unbekannten Verletzungen zur Überprüfung ins Spital gebracht werden. Der Unfallhergang ist unklar und wird durch die Stadtpolizei Zürich abgeklärt. Die Polizei sucht Zeugen. (dzc)"
Mysteriöse Häufung von Lungenentzündungen nicht nur bei Kindern in China: Kommt das nächste Corona auf uns zu?,https://www.blick.ch/schweiz/mysterioese-haeufung-von-lungenentzuendungen-nicht-nur-bei-kindern-in-china-kommt-das-naechste-corona-auf-uns-zu-id19175728.html,"Fri, 24 Nov 2023 08:39:34 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=8, tm_min=39, tm_sec=34, tm_wday=4, tm_yday=328, tm_isdst=0)","Kinder schlafen im Gang und erhalten Infusionen – in China verzeichnet eine mysteriöse Lungenentzündung einen rasanten Anstieg. Die bislang undiagnostizierte Atemwegserkrankung bereitet Eltern derzeit schlaflose Nächte. Die Weltgesundheitsorganisation (WHO) beobachtet die Situation und fordert von den Behörden in China Informationen über den Ausbruch.  Inzwischen ist klar: Das Problem gibt es nicht nur in China. Auch in der Schweiz ist eine deutliche Zunahme an Lungenentzündungen zu beobachten. Zu diesem Schluss kommt ein internationales Forschungsteam unter Schweizer Leitung. Studienleiter ist der Infektiologe Patrick Meyer Sauteur vom Kinderspital Zürich. «Die Häufung der Fälle in China ist auffällig, aber für uns in der Schweiz nicht alarmierend», sagt der Mediziner zu Blick. Dass sich in China gerade eine ganz neue Form von Lungenentzündung ausbreitet, hält er für unwahrscheinlich. «Es gibt aktuell keine Hinweise für ein neues Virus.»  Was genau hinter der Krankheitswelle in China steckt, ist noch unklar. Nur so viel: «Was teilweise nachgewiesen werden konnte, waren Berichten zufolge Mykoplasmen. Und was die Mykoplasmen angeht, haben wir auch hier in der Schweiz gerade sehr viel mehr Fälle als sonst.» Mykoplasmen (Mycoplasma pneumoniae) gehörten vor der Corona-Pandemie zu den häufigsten bakteriellen Erregern von Lungenentzündungen bei Kindern. Und sind jetzt wieder auf dem Vormarsch. «Mykoplasmen-Infektionen sind wie in Europa auch in Asien in letzter Zeit vermehrt aufgetreten. Wichtig ist zu sagen, dass es in Asien schon immer deutlich mehr Fälle von Mykoplasmen-Infektionen gab als in Europa. Warum das so ist, wissen wir nicht», sagt der Infektiologe. Aber das sei kein Grund zur Sorge. Denn: Die Spitäler und Ärzte seien hierzulande gut auf diese Form der Lungenentzündung vorbereitet. Ob auch Mykoplasmen in China für die vielen Fälle verantwortlich sind, ist unklar. Es ist daher schwierig zu sagen, ob es schon Fälle wie in China in der Schweiz gibt. «Da die Ursache noch nicht klar ist, ist aktuell keine Aussage dazu möglich, ob solche Fälle hierzulande zu beobachten sind», teilt das Bundesamt für Gesundheit (BAG) auf Anfrage von Blick mit.  Als Grund für den Ausbruch hatte Chinas Nationale Gesundheitskommission erklärt, die Zunahme der Atemwegserkrankungen hange mit der Aufhebung der Corona-Beschränkungen und der Ausbreitung anderer bekannter Krankheitserreger zusammen. Das hält auch Meyer Sauteur für plausibel. Schliesslich habe sich das ebenfalls in der Schweiz gezeigt. Mit den Massnahmen gab es deutlich weniger Mykoplasmen-Infektionen. Und jetzt, ohne Massnahmen, würden die Zahlen wieder steigen.  Um sich eine Lungenentzündung durch Mykoplasmen einzufangen, brauche es mehr als ein Husten im Tram, erklärt der Infektiologe. «Wiederkehrende Kontakte sind die Ursache, wie zum Beispiel in der Familie, der Schule oder dem Militär. In engen Kreisen kann es dann schnell zu einem Ausbruch kommen.» Die Verläufe seien meist mild. «Es gibt zwar schwere Fälle, aber viele können sich zu Hause auskurieren und müssen nicht im Spital bleiben. Aber je mehr Fälle es gibt, desto mehr schwere Fälle kommen auch vor.»"
